what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331315738407
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331315738826
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331315740796
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331315909162
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331315910843
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331315947286
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331315956293
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331315960851
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331315968466
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331315971344
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316051175
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1331316054292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331316055359
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331316055802
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331316059066
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331316063629
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1331316068212
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1331316072623
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331316075182
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331316077520
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331316078732
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1331316081594
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331316098561
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331316103559
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331316110974
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1331316115459
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331316120006
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331316121834
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331316128438
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331316132598
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1331316135611
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331316138955
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331316141468
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1331316145691
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331316149199
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331316150634
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331316151051
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316154668
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316157758
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316169955
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316188841
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316191539
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316209026
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316209686
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316268510
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316273723
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316281802
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331316283720
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331316287083
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316295368
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316300558
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331316304345
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331316318713
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316328114
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316348375
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331316351518
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331316352032
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331316361077
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331316361519
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316363833
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316384753
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316394473
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316457176
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1331316490674
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1331316490827
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1331316491049
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1331316491434
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1331316491455
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1331316492171
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316502124
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316502455
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316540951
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316541241
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316560069
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316570502
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316578842
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316582565
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331316587244
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331316587834
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331316590067
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331316596846
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331316597353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316602314
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316626397
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316627771
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316635023
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316637420
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316642206
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316643821
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316654610
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316659314
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316680761
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316684312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316776214
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316790564
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316790878
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316794751
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316795046
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316802174
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316802268
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1331316805524
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316812849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316812951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316825097
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316825386
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316834776
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316837355
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316838659
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316843603
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316850757
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316851117
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316863173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316863477
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316869318
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316869391
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316883530
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316888227
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331316906850
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331316919815
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331316919969
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331316928434
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1331316934749
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316947259
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316947513
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316956888
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331316957195
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331316964336
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331316964484
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331316967021
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331316970318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331316970475
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331316972428
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331316984871
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331317019052
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331317019555
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331317019710
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331317030015
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331317030384
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317032525
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317085955
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1331317093814
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331317103632
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331317107247
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331317108470
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331317108635
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1331317111723
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317120070
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317129662
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331317130152
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331317130311
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331317132507
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331317167370
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317170155
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317177199
activated,view,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1331317188780
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331317190300
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317217765
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317267196
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317269186
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317578297
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1331317593512
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331317593878
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331317594025
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1331317603488
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331317603822
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331317603974
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317615587
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317691509
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331317702513
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331317707190
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331317709658
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1331317710945
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317716847
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317719698
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331317722350
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331317724239
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331317724684
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1331317726835
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331317728759
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331317730851
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331317731306
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1331317740000
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331317740357
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1331317741930
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331317741968
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331317742890
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331317745490
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317752558
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317791559
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317793290
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317795955
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317795962
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317823467
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317826513
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317834389
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317835545
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317959236
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317982713
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331317984962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331318001622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331318004616
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331318077368
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331318109321
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331318208451
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1331318218099
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1331318218392
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331318240486
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331318242346
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331318255112
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331318258918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331318268607
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331318275070
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331318355059
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331318355390
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331318356890
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331318366831
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331318366987
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331318378427
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331318397630
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331318397784
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331318400132
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331318414741
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331318449707
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331318450075
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331318458338
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331318458645
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331318471074
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331318472333
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331318478426
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331318488061
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331318488329
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331318495397
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331318496295
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331318496475
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331318496817
